tweet_id,lang,tweet_text,date,metrics
1126137706843713537,fr,"b""La Suisse doit immdiatement cesser de contribuer au fonds de cohsion de lUE. On a en effet appris aujourdhui qu'environ 500 millions de francs est alle  la Pologne une des conomies les plus dynamiques dEurope. https://t.co/lP1cCuUWBv""",2019-05-08 14:52:06+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 9, 'quote_count': 1}"
1125766015697260544,fr,b'Le groupe UDC soutient en majorit la rforme de la prquation financire propose par le Conseil fdral sur la base dun compromis ngoci avec la majorit des cantons. Selon les termes de ce compromis les cantons payeurs sont lgrement dchargs. https://t.co/NhKfgqP5u5',2019-05-07 14:15:08+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1124306141310328833,fr,b'LUDC sengage pour une immigration contrle et une galit de traitement entre le trafic priv et publique explique le Conseiller national Manfed Bher (BE): #libreetsre #voterUDC https://t.co/XzQ7tlgz6L',2019-05-03 13:34:07+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1124244973988270080,fr,b'En Suisse 75% des transports passent par la route. Cela nempche pas les autorits de multiplier les mesures chicanires et dimposer toujours plus lourdement les automobilistes les motards et les camionneurs. https://t.co/rsk53j3hmR',2019-05-03 09:31:03+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1123967657827622918,fr,b'Les dpenses fdrales doivent rpondre  de nouvelles priorits.  Au moins un milliard de francs par an devrait tre prlev sur le montant prvu pour laide au dveloppement et lasile afin de garantir les rentes AVS. https://t.co/jwEUR8Zsip',2019-05-02 15:09:06+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 8, 'quote_count': 1}"
1123882345952698369,fr,b'En tant quhomme politique il y a deux valeurs que je considre particulirement importantes  dfendre soit la confiance entre lEtat et le citoyen ainsi que la libert et la scurit car les deux mots ne vont pas lun sans lautre.\n\n https://t.co/e81gnfIfap',2019-05-02 09:30:06+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1123598219622211590,fr,b'Il est interdit aux rfugis reconnus en Suisse de se rendre dans leur pays dorigine ou leur patrie. Le Conseil fdral a cependant dcid dadmettre des exceptions. https://t.co/tBlAkeNUOV',2019-05-01 14:41:05+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1123556183695077377,fr,b'Sans effet sur les criminels qui ne se fournissent jamais sur le march lgal la nouvelle directive Schengen veut interdire la dtention darmes par les honntes gens. Elle ne cible donc pas les terroristes mais les citoyens. https://t.co/7QCAYbVI4x',2019-05-01 11:54:03+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1120667151441043456,fr,b'Le Conseil fdral veut installer le vote lectronique comme troisime canal de vote ordinaire. LUDC sy oppose avec dtermination : le vote lectronique est cher et non fiable. https://t.co/HM80T56vph',2019-04-23 12:34:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1118867545950441473,fr,b'La bien-pensance arrogante de la gauche se moque de lEtat de droit : la majorit socialo-cologiste qui compose le gouvernement de Ble-Ville refuse dexpulser un requrant dasile afghan alors quun jugement du Tribunal administratif fdral lexige. https://t.co/cg338tVONj',2019-04-18 13:23:05+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 15, 'quote_count': 0}"
1118808920615784449,fr,b'LUE veut rglementer  nouveau la responsabilit concernant les travailleurs frontaliers au chmage. La Suisse se trouve donc devant la menace de devoir supporter des cots supplmentaires de plusieurs milliards par anne. https://t.co/Sums0h8J7a',2019-04-18 09:30:07+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1118522029765025794,fr,b'Le concept scuritaire europen a fait faillite et cest ce mme dispositif quon voudrait nous obliger  reprendre dans notre lgislation. https://t.co/HOVDulY5zh',2019-04-17 14:30:07+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}"
1118446525682790400,fr,b'La commission de lconomie du Conseil national (CER-CN) demande au Conseil fdral de rouvrir les ngociations avec lUE concernant laccord-cadre institutionnel. https://t.co/OdxPvgFjyu',2019-04-17 09:30:06+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1118052411648741376,fr,b'Bien que le peuple suisse ait clairement approuv lengagement de dtectives par les assurances sociales le conseiller fdral Alain Berset tente sournoisement daffaiblir la loi. https://t.co/ivmFVD71uy',2019-04-16 07:24:02+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1117721739746795520,fr,b'Cette nouvelle loi ne pourra pas empcher les attaques terroristes. Mais elle touche en plein les tireurs. Le 19 mai il faut donc refuser la directive europenne sur les armes.\n\nhttps://t.co/ovlJ3TP10c https://t.co/KfZ0HzuNVx',2019-04-15 09:30:03+00:00,"{'retweet_count': 10, 'reply_count': 3, 'like_count': 13, 'quote_count': 0}"
1116710087995940864,fr,b'Les systmes de vote lectronique daujourdhui sont coteux et susceptibles dtre manipuls. Ce dernier met en danger notre dmocratie. Signez linitiative populaire  Pour une dmocratie sre et digne de confiance.  https://t.co/aCzUu1W2ty',2019-04-12 14:30:07+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1116309965835329539,fr,b'Le Conseil fdral veut imposer ds le 1er mai prochain son  Agenda Intgration Suisse . LUDC soppose  ces mesures qui ne visent que les symptmes sans toucher au fond du problme. https://t.co/kxSFsTwyXi',2019-04-11 12:00:10+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1116272235386372097,fr,b'Le Tribunal de Strasbourg empche lexpulsion dun violeur. Il est proprement inacceptable aux yeux de lUDC que des juges trangers dcident pour la Suisse. https://t.co/Yd9bf4ltSV',2019-04-11 09:30:14+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 5, 'quote_count': 1}"
1115186031354101760,fr,b'Que ce soit  Bruxelles ou  Berne cest toujours pareil : quand jentends les discussions sur laccord institutionnel je me pose la question : a-t-on perdu la tte au Palais fdral dans les directions des grandes socits et dans les rdactions ? https://t.co/dUWJVu6BeW',2019-04-08 09:34:03+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 8, 'quote_count': 1}"
1112082837291917313,fr,b'Runis  Amriswil (TG) les dlgus de lUDC Suisse ont approuv aujourdhui  lunanimit  lintention du Conseil fdral un catalogue de revendications contre le trait de soumission  lUE. https://t.co/NaBKb55u6b',2019-03-30 20:03:04+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1111705106586783745,fr,b'Le Comit invite les dlgus  se prononcer pour la libert de vote concernant la loi fdrale relative  la rforme fiscale et au financement de lAVS (RFFA). Il est unanime pour recommander le rejet de la directive UE sur les armes. https://t.co/IOzekFeDuT',2019-03-29 19:02:06+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1111289399042600960,fr,b'LUDC invite lassemble plnire de la CdC  refuser cet accord. Linterdiction des aides publiques exige par cet accord concerne en effet lensemble des activits des cantons des communes et de la Confdration. https://t.co/fdwWvFrdHA',2019-03-28 15:30:14+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1110926979983949825,fr,b'LUDC est consterne: la majorit de la Commission de politique extrieure du Conseil national approuve laccord-cadre avec lUE malgr la reprise automatique de droit et la juridiction UE imposes  la Suisse. https://t.co/f5rEpM8bbc',2019-03-27 15:30:06+00:00,"{'retweet_count': 4, 'reply_count': 3, 'like_count': 14, 'quote_count': 1}"
1110489163818770433,fr,b'Si nous signons laccord-cadre avec lUE nous perdrons notre souverainet et les deux tiers de notre dmocratie directe. Nous ne serons plus matres chez nous. https://t.co/6ecK69Qkqh',2019-03-26 10:30:23+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}"
1110126722068955136,fr,b'Pour reprendre le contrle de lexplosion des cots dans la sant publique tous les acteurs lindustrie pharmaceutique les caisses-maladie les mdecins les hpitaux et les cantons doivent participer  leffort. \n\n https://t.co/rWz0b3yQzx',2019-03-25 10:30:10+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 1}"
1108677142412492800,fr,b'Ltatisation croissante de la sant publique fait que les revendications augmentent sans cesse tout comme les primes. Il convient donc si nous voulons contrer cette volution de supprimer les incitations contre-productives dans le systme actuel. https://t.co/4I5sUJjcmD',2019-03-21 10:30:03+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}"
1108390264350089217,fr,b'La prvoyance vieillesse reste un sujet brlant. Ce nest quavec une UDC qui ressort renforce des lections 2019 que nos rentes seront assures. https://t.co/KG7dN5UViW',2019-03-20 15:30:06+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}"
1107952434939351041,fr,b'Pour atteindre notre objectif il faut lengagement de tous les membres du parti. https://t.co/UpbwLFg1Ii',2019-03-19 10:30:19+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1106502902330216448,fr,b'En publiant ses statistiques sur limmigration et lasile la confdration tente de nous faire croire que la situation est sous contrle. https://t.co/AbUauY8i7Z',2019-03-15 10:30:24+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1105853569050312706,fr,b'La directive citoyenne de lUE ouvrirait la porte de notre systme de scurit sociale aux\ncitoyens de lUE. Cette directive ne fait pas partie de laccord-cadre avec lUE. https://t.co/IGjaCxBmWv',2019-03-13 15:30:11+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 9, 'quote_count': 1}"
1105128774994145285,fr,b'Laccord-cadre institutionnel avec lUE prsent par le Conseil fdral ne nous convient pas. Cest tout sauf du  sur-mesure . https://t.co/hydBwFAEBv',2019-03-11 15:30:06+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1103966107235438593,fr,b'Quelles sont les consquences ngatives de cet accord ? Lancien conseiller fdral Christoph Blocher a expliqu dans son discours que laccord institutionnel en question nous apportera et surtout ce quil nous enlvera. En voici les principaux points. https://t.co/8HF06xHyZo',2019-03-08 10:30:05+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1103603772209664000,fr,b'En approuvant laccord-cadre avec lUE le PLR a franchi ses propres lignes rouges. Il brade des valeurs centrales de la Suisse  indpendance souverainet propre juridiction et dmocratie directe  pour une bouche de pain. https://t.co/BupeyQY5w8',2019-03-07 10:30:17+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 12, 'quote_count': 1}"
1103271567033815042,fr,b'Aucun parti de Suisse ne sengage de manire aussi fiable et rigoureuse que lUDC pour la libert la scurit la sauvegarde de lemploi la prosprit du pays et la classe moyenne. https://t.co/LbtWGHgxTy',2019-03-06 12:30:14+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}"
1102972060018593793,fr,b'LUDC soppose au projet daccord institutionnel Suisse-UE tel quil est prsent aujourdhui. LUDC invite par la mme occasion le gouvernement  lancer un programme defficacit et de revitalisation conomiques pour assurer lemploi en Suisse. https://t.co/JaIPssswjp',2019-03-05 16:40:05+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1101479468860915712,fr,"b""Coup d'envoi de la campagne lectorale de l'UDC Suisse :  Libert et scurit  je le veux je le vote ! \nC'est donc pour la Suisse que l'UDC veut remporter les lections du 20 octobre l'UDC s'engage de manire fiable et rigoureuse pour la Suisse. https://t.co/9jgn5tjfBx""",2019-03-01 13:49:04+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 10, 'quote_count': 0}"
1101429414812893185,fr,b'LUDC Franches-Montagnes lance deux candidats Runie pour sa traditionnelle assemble de dbut danne la section Franches-Montagnes de lUDC a dsign les candidats mis  disposition du parti pour les lections fdrales de cet automne. https://t.co/s38XfozLgr',2019-03-01 10:30:10+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1101142552235986945,fr,b'Une approbation de laccord-cadre avec lUnion europenne signifierait la condamnation  mort de la dmocratie directe et de lindpendance de la Suisse. Il nest pas exagr que de laffirmer. https://t.co/P8EnIsda8y',2019-02-28 15:30:17+00:00,"{'retweet_count': 8, 'reply_count': 2, 'like_count': 15, 'quote_count': 3}"
1100704631964008448,fr,b'LUDC veut dcharger la classe moyenne et exige que les parents qui se chargent eux-mmes de la garde de leurs enfants bnficient de dductions fiscales plus leves. https://t.co/G38i0g9J0o',2019-02-27 10:30:09+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1100417762772406274,fr,b'Rcemment des  grves pour le climat  manifestations politiques de mineurs instrumentaliss et diriges contre nos acquis ont t organises en Suisse. https://t.co/6v8yZG2CIi',2019-02-26 15:30:14+00:00,"{'retweet_count': 3, 'reply_count': 3, 'like_count': 8, 'quote_count': 0}"
1100342239534960642,fr,"b""La Suisse doit prendre des mesures svres  l'encontre des rapatris de l'tat islamique et le passeport Suisse doit tre retir  tous ceux qui ont volontairement combattu dans les rangs dune arme trangre ou dun groupe arm https://t.co/T5zhmKtc52""",2019-02-26 10:30:07+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}"
1099979850398474240,fr,b'Les aberrations du systme suisse des sanctions doivent tre limines et vite. Mais le Conseil des Etats enterre la rforme dans une sous-commission. https://t.co/rYGxAGDxdy',2019-02-25 10:30:07+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1098892688206823426,fr,"b""Les conseillers nationaux fribourgeois sortants Jean-Franois Rime et Pierre-Andr Page seront les locomotives de l'UDC pour les lections fdrales d'octobre https://t.co/4laPvbWGTN""",2019-02-22 10:30:07+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1098605798933098499,fr,"b""Ce qui se cache sous l'abrviation (allemande) InstA c'est laccord-cadre institutionnel que le Conseil fdral prvoit de passer avec lUnion europenne. Une appellation pour le moins incomprhensible pour un contenu qui laisse plus que dubitatif. https://t.co/qUS4XagiGT""",2019-02-21 15:30:08+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1098244161290076160,fr,b'LUDC note avec proccupation que le Conseil fdral a report  fin aot la publication de son message sur la rforme de lAVS alors que ce projet est urgent. Il est grand temps que le gouvernement joue carte sur table. https://t.co/bYxmIvRYJO',2019-02-20 15:33:07+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1098167927491227648,fr,b'Le Conseil fdral entend verser durant les quatre annes  venir environ 150 millions de francs au FME. LUDC est effraye devant linsouciance avec laquelle les politiques dpensent largent des contribuables. https://t.co/AdtiFTERX3',2019-02-20 10:30:11+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1097518661810692102,fr,b'La prsidente du PLR Petra Gssi cherche  se faire apprcier par la gauche et les verts et mme nhsite pas  proposer une augmentation du prix de lessence. Seulement lUDC sengage de manire consquente en faveur de la classe moyenne. #libreetsr https://t.co/Rw0hseJU76',2019-02-18 15:30:14+00:00,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 7, 'quote_count': 0}"
1096324493407109120,fr,b'LUDC a dpos une motion exigeant que le Conseil fdral renonce  la candidature de la Suisse au Conseil de scurit de lONU. Le refus de cette motion est scandaleux un sige au Conseil de scurit est totalement incompatible avec la neutralit suisse. https://t.co/clsH0F0lqv',2019-02-15 08:25:02+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}"
1095993604613517313,fr,"b""La Confdration a clos l'exercice 2018 avec un excdent de 29 milliards de francs ce rsultat rjouissant est d  l'volution des recettes et  la discipline stricte suivie en matire de dpenses. https://t.co/QWKhYgeSZi""",2019-02-14 10:30:12+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}"
1095700334272540672,fr,"b'""Il sera responsable de campagne pour la Suisse romande dans le cadre des lections fdrales doctobre."" https://t.co/L9iJn1hVqe'",2019-02-13 15:04:51+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}"
1095268827103969281,fr,b'Les discussions sur la justification et le montant de limpt mdiatique ne cessent depuis la rvision de la loi sur la radio et la tlvision. La solution serait pourtant simple : supprimer la taxe sur les entreprises pour viter des doubles impositions. https://t.co/psxdYkBFHw',2019-02-12 10:30:12+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1094975617265737728,fr,b'LUDC salue laccord commercial sign aujourdhui par le ministre britannique du commerce Liam Fox et le ministre suisse de lconomie Guy Parmelin. Il sagit l dun pas important pour sauvegarder les rapports conomiques entre les deux pays.\n\n https://t.co/DcpQWJllgB',2019-02-11 15:05:05+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 9, 'quote_count': 0}"
