tweet_id,lang,tweet_text,date,metrics
1166719390194290688,fr,"b""Nous reconnaissons que le Conseil fdral va dans la bonne direction. Cependant nous voulons non seulement soutenir l'application de l'accord de Paris sur le #climat mais galement agir pour que la Suisse devienne un exemple au niveau international. https://t.co/yYB2N8D0hd https://t.co/Zu6QS29Mdz""",2019-08-28 14:29:13+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1166710720286928896,fr,"b""RT @pvlVD: Nos agriculteurs doivent tre nos partenaires dans la #transition cologique. @MartineMeldem dpute vert'librale au GC-VD a d""",2019-08-28 13:54:46+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1166660535246565378,fr,b'Notre stratgie #CoolDown2040 montre la voie vers une Suisse durable. Le virage cologique est possible les moyens technologiques pour y arriver existent et sont accessibles. #crateursdavenir https://t.co/7W4WHQDTka https://t.co/On3rBSpYNj',2019-08-28 10:35:21+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 1}"
1166626537514422273,fr,"b""Un deuxime romand  Berne? C'est  vous de rendre a possible! Vaud Valais Fribourg Neuchtel et Genve des #crateursdavenir bientt dans chaque canton romand! #EF2019 https://t.co/dnapS8kcrY""",2019-08-28 08:20:16+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1166389291779538945,fr,"b""Le message des candidats vert'libraux romands c'est par ici : #crateursdavenir #EF2019 https://t.co/dqMjUBm9mu""",2019-08-27 16:37:32+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 22, 'quote_count': 4}"
1166371888781832192,fr,"b""RT @pvlVD: En octobre vous avez le choix de voter pour ceux qui s'engagent vraiment pour que notre pays avance pour que l'cologie rime a""",2019-08-27 15:28:23+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1166371876224086016,fr,"b""RT @pvlVD: Les vert'libraux vaudois ont lanc leur campagne aux #EF2019 ce matin  Lausanne. Innovation environnement et une Suisse tour""",2019-08-27 15:28:20+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1166357929102065665,fr,"b""Avec notre stratgie #CoolDown2040 nous posons les bases d'une mobilit durable. Nous voulons rtablir le juste prix de l'utilisation des combustibles fossiles y compris pour l'aviation ainsi qu'engager un virage en faveur de l'loctromobilit.  https://t.co/7W4WHQDTka https://t.co/nbFlljXAdG""",2019-08-27 14:32:54+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1166350574050258946,fr,"b""Les @pvlVD taient ce matin  Lausanne pour lancer leur campagne! Pour la plante et une Suisse leader de la protection du #climat ! Votez vert'libral ! #EF2019 #crateursdavenir https://t.co/jLxbuwmqY2""",2019-08-27 14:03:41+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1165899335973949441,fr,b'Un 2me romand  Berne? Le rve! @I_Chevalley #crateursdavenir https://t.co/mJ75apv9PV',2019-08-26 08:10:37+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 12, 'quote_count': 2}"
1165533069920624640,fr,"b""RT @VirginieCavalli: La Suisse leader de la #transition nergtique c'est possible! Les @vertliberaux prsentent leur stratgie #cooldown""",2019-08-25 07:55:13+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165532834615975936,fr,"b""Pour @I_Chevalley la stratgie #Cooldown2040 est une chance pour l'conomie et la promotion de l'innovation en Suisse. Elle va permettre d'amliorer la qualit de vie et de crer des emplois.\n\nhttps://t.co/v4iJIdeX4c""",2019-08-25 07:54:16+00:00,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 18, 'quote_count': 3}"
1165239085369311233,fr,b'RT @AFontesMartins: La Suisse doit tre un exemple en protection du climat  Prsentation de la stratgie #cooldown2040 des @vertliberaux ',2019-08-24 12:27:01+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165234874476892160,fr,b'@I_Chevalley devant notre Assemble des dlgus  Rschlikon. La #TransitionEcologique une priorit pour les #createursdavenir https://t.co/bTVjRhE6TZ',2019-08-24 12:10:17+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1164553081943724032,fr,"b""Un projet vert'libral qui prend forme au-del de nos frontires. Adhrer c'est agir! #crateursdavenir @PhilippeJansen5 @I_Chevalley   https://t.co/pOYTJP7BVu""",2019-08-22 15:01:05+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 5, 'quote_count': 2}"
1164544964199702528,fr,"b""Michel Matter candidat des @Vertliberaux_GE s'exprimait ce matin sur @RTSinfo  propos du paquet de 9 mesures propos par le Conseil fdral. Ecoutez notre expert vert'libral prt  s'engager  Berne pour le maintien d'un systme de sant de qualit. #crateursdavenir https://t.co/t8Xa5h342l""",2019-08-22 14:28:50+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1164539150617501698,fr,"b'""Tester une vie sans voiture prive cest ladopter."" @laetitiabettex cheffe de campagne et candidate pour les @jvl_VD. #cologiequifaienvie https://t.co/KMMLI0Jdix'",2019-08-22 14:05:44+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 11, 'quote_count': 5}"
1164073129183973383,fr,b'Flicitations  nos membres valaisans pour leur engagement! #crateursdavenir https://t.co/dvB5EwvMso',2019-08-21 07:13:56+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1163756656393629699,fr,"b'""Nous devons agir concrtement pour faire baisser les missions de CO2 de la Suisse. L\'nergie olienne permet de contribuer  cet objectif en diminuant le recours  l\'lectricit issue du charbon que la Suisse importe durant l\'hiver."" @I_Chevalley https://t.co/clvLoS9lt7'",2019-08-20 10:16:23+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}"
1163558503987982336,fr,b'RT @pvlvalais: Le 31 aot prochain nous organisons une raclette de soutien pour notre 1re campagne aux #EF2019! Cela se passe  la salle',2019-08-19 21:08:59+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1163460852932141056,fr,"b'""Je dfendrai  Berne des mesures ambitieuses pour le climat. La Suisse doitau minimum respecter les rsolutions prises dans l\'accord de Paris sur le climat.""@MWuarin  candidat des @Vertliberaux_GE aux #EF2019 https://t.co/uRI2LdUoPj'",2019-08-19 14:40:58+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 19, 'quote_count': 1}"
1163447621522001920,fr,"b'""Je veux tre acteur des changements qui s\'annoncent."" \n@mathias_paquier candidat aux #EF2019 pour les \n@jvl_VD et engag pour la protection du #Climat. https://t.co/l1yTKmC8nH'",2019-08-19 13:48:23+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 14, 'quote_count': 4}"
1162822428210470913,fr,"b""Les candidats vert'libraux romands taient en tournage pour leur clip de campagne aujourd'hui  Lutry! Sortie le 27 aot prochain! #crateursdavenir https://t.co/vSDZcRHX81""",2019-08-17 20:24:05+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 16, 'quote_count': 1}"
1162649959151353858,fr,b'Pour une Suisse ouverte et connecte au monde ! #crateursdavenir https://t.co/LVYtjamLVd',2019-08-17 08:58:45+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1162349048461967362,fr,"b""@I_Chevalley conseillre nationale vert'librale s'engage en faveur d'un cong parental de 14 semaines pour plus d'galit et une meilleur conciliation travail/famille. Les vert'libraux le parti du progrs ! #EF2019 #crateursdavenir https://t.co/92WKVdBKJW""",2019-08-16 13:03:03+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 15, 'quote_count': 2}"
1162345294765408257,fr,"b""Nous sommes prsents au congrs des Suisses de l'tranger aujourd'hui et demain! Etre vert'libral c'est l'ouverture vers le monde avant tout! #crateursdavenir https://t.co/3crvtuvNrB""",2019-08-16 12:48:08+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}"
1162304699065884673,fr,"b""RT @Vertliberaux_GE: Labo vert'libral - 22 Aot 2019 - https://t.co/XNu7GTnGqO https://t.co/slnEnqH961""",2019-08-16 10:06:49+00:00,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1161881890275627008,fr,"b""RT @jvl_VD: #EF2019 La transition cologique maintenant! \n\nLa politique climatique peut renforcer l'conomie en utilisant l'innovation e""",2019-08-15 06:06:44+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1161881811779297280,fr,b'RT @jvl_VD: #EF2019 #jvl_vd Une mobilit responsable maintenant!  Pourquoi @myclimate aurait le monopole de la compensation des missions',2019-08-15 06:06:25+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1160861683537129473,fr,"b'Les chances d\'obtenir des nouveaux siges en Suisse Romande sont meilleures que jamais  @Juerg_Grossen.""En 15 ans de politique je n\'ai jamais vu des jeunes vert\'libraux aussi motivs et engags."" @I_Chevalley. Le pvl progresse en terres romandes! https://t.co/XHQc8qLaoy'",2019-08-12 10:32:47+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 18, 'quote_count': 3}"
1160836444933562368,fr,"b""RT @jvl_VD: #EF2019 Cette semaine les jeunes vert'libraux vaudois parlent de leur vision d'une :\n\n Transition cologique maintenant! """,2019-08-12 08:52:30+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1159932303176589317,fr,b'RT @jvl_VD: #EF2019 Une mobilit responsable maintenant!\nTrop de cyclistes terminent leur trajet  lhpital signez pour plus de scurit',2019-08-09 20:59:46+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1158839754127024129,fr,"b'""Les Vert\'libraux sont ns aux XXIme sicle et nous avons les cls pour rgler les problmes du XXIme sicle."" @AlexPeyraud Prsident des @Vertliberaux_GE. #crateursdavenir #EF2019 https://t.co/pkVFARANQx'",2019-08-06 20:38:22+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 15, 'quote_count': 2}"
1157972028621824001,fr,"b""Il est dsormais possible de compenser ses missions de #CO2 localement  Fribourg. L'ide des Vert'libraux romands reprise par le dput au GC Ralph Schmidt a dj fait son chemin! Partout en Suisse nous agissons concrtement! #EF2019 @vertliberauxFR https://t.co/pkFDAwXMdJ""",2019-08-04 11:10:20+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 15, 'quote_count': 4}"
1156965786868768768,fr,"b""RT @VirginieCavalli: L' Allemagne russit sa transition energtique grce au renouvelable. Sortie du nuclaire et recul massif du charbon.""",2019-08-01 16:31:53+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1154067894327795712,fr,b'RT @pvlVD: Une collaboration dont nous nous rjouissons! https://t.co/qENQpcoC0r',2019-07-24 16:36:42+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1154036370517553152,fr,"b""Un de nos candidats vaudois aux #EF2019. Etre vert'libral c'est avant tout un engagement dans les actes ! #crateursdavenir https://t.co/lr30umMtND""",2019-07-24 14:31:26+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1154017437660172289,fr,"b""RT @pvlVD: On se rjouit d'une collaboration avec d'autres progressistes pour les #EF2019 ! 38 #crateursdavenir pour le CN @I_Chevalley e""",2019-07-24 13:16:12+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1154015135629025280,fr,"b""RT @MWuarin: Une trs bonne chose! La responsabilit individuelle s'applique galement  la pollution!\nNe pas faire payer  la socit ses""",2019-07-24 13:07:03+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1154014909354643457,fr,b'Notre action contre le #littering a mme travers la barrire de Rsti! #EsistZeit #crateursdavenir https://t.co/4eMbJMBA28',2019-07-24 13:06:09+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1152489539178569728,fr,"b""RT @RTSinfo: Les Vert'libraux dbarquent en #Valais . Le parti souhaite prsenter une ou deux listes au Conseil national pour les lection""",2019-07-20 08:04:53+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1152489432823541760,fr,b'RT @maxauchlin: Et on souhaite la bienvenue  nos nouveaux collgues du @pvlvalais ! ',2019-07-20 08:04:27+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1152226089072320513,fr,"b'""Un signal positif pour la campagne de votation  venir. La population doit enfin obtenir un vritable droit de participation dmocratique"" a soulign le conseiller national @beatflach coprsident de la coalition. https://t.co/PRbZzqtcEs'",2019-07-19 14:38:01+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1151768740608073730,fr,"b'""Nous sommes en pleine expansion en Suisse Romande."" @VirginieCavalli Coordinatrice romande du pvl  propos de l\'arrive des Vert\'libraux en Valais. @pvlvalais https://t.co/ekRfREuOqu #crateursdavenir'",2019-07-18 08:20:41+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 17, 'quote_count': 4}"
1151526441235951616,fr,b'RT @letemps: En Valais des listes vertes de toutes les couleurs https://t.co/iMiorqhvJX',2019-07-17 16:17:52+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1151517241357340673,fr,"b'""Il est temps de proposer une alternative progressiste aux valaisans"" a dit Philippe Jansen  coordinateur du groupe de travail VertLibral du Bas-Valais. @pvlvalais https://t.co/vvxExS2kr1 #crateursdavenir'",2019-07-17 15:41:19+00:00,"{'retweet_count': 9, 'reply_count': 1, 'like_count': 17, 'quote_count': 3}"
1151515876048457731,fr,b'Nous dbarquons en Valais! #crateursdavenir #EF2019 https://t.co/HD6f8CdyOg',2019-07-17 15:35:53+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1151067646328221698,fr,"b""Le train de nuit un grand pas en avant pour la protection de l'environnement. @I_Chevalley #crateursdavenir https://t.co/XtS3pfPcQ0""",2019-07-16 09:54:47+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 12, 'quote_count': 1}"
1150866579275636739,fr,b'Nos militants en action sensibilisation au littering de mgots.  En octobre vous aussi agissez par votre vote! #EF2019 #crateursdavenir https://t.co/GGeg0lf0l5',2019-07-15 20:35:49+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 14, 'quote_count': 6}"
1149635143780319232,fr,"b""RT @MWuarin: Merci @ETH et @RTSinfo de mettre l'accent sur ce problme qui nous concerne tou-te-s. Agissons ds aujourd'hui afin de minimis""",2019-07-12 11:02:32+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1149633357438803969,fr,"b""Les #crateursdavenir  la Pride de Genve lors de la Marche des Fierts! Pour l'galit de tous les modles de vie votez vert'libral! #mariagepourtous #EF2019 https://t.co/yNKhWv1jmQ""",2019-07-12 10:55:26+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1149353523232071680,fr,"b""RT @Vertliberaux_GE: Notre dpt d'initiative en images ! #crateursdavenir https://t.co/WWXAh8z2II""",2019-07-11 16:23:28+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1148506628507017216,und,b'RT @Vertliberaux_GE: https://t.co/epdNCZqP51',2019-07-09 08:18:13+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1148323906836738050,fr,"b'RT @Vertliberaux_GE: Nous sommes fiers de cette initiative @AlexPeyraud  propos de l\'aboutissement de l\'intiative ""Pour l\'abolition des'",2019-07-08 20:12:08+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1148263102485553157,fr,b'RT @pvlNE: Qui a dit que les dputs-supplants faisaient moins que les dputs ordinaires...  Et candidat au Conseil National sur la list',2019-07-08 16:10:31+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1148263065198178306,fr,"b""RT @pvlNE: La commune la plus vertlibrale de Suisse avec 20% ? C'est Peseux o notre lu Dominik Schneuwly vient d'tre nomm  la prsi""",2019-07-08 16:10:23+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1148239688353943555,fr,"b""Les Vert'libraux engags dans les actes pour plus de sensibilisation  la problmatique du littering des mgots ! #crateursdavenir https://t.co/pQ7lhu9J5e""",2019-07-08 14:37:29+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1148236602856132608,fr,"b'""Nous voulons dfendre plus d\'thique en politique."" @MWuarin  propos de l\'initiative des @Vertliberaux_GE.  #crateursdavenir https://t.co/klhhOXURSJ'",2019-07-08 14:25:13+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1148161661968232448,fr,"b'7\'785 signatures dposes ce matin pour pour l\'initiative des @Vertliberaux_GE ""Pour l\'abolition des rentes  vie des conseillers d\'Etat"". https://t.co/Owhqqj772q'",2019-07-08 09:27:26+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 19, 'quote_count': 2}"
1146424144256557057,fr,"b'Un excellent rsum de la discussion autour du thme ""Quelles nergies pour la Suisse?"" lors de la table en ronde entre femmes organise le 13 juin dernier. @I_Chevalley https://t.co/YExqx238q5'",2019-07-03 14:23:10+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1146327207029219329,fr,"b""Un beau succs des @Vertliberaux_GE. La confiance du citoyen en la classe politique est essentielle pour les Vert'libraux ! #crateursdavenir https://t.co/KjTUEpLqks""",2019-07-03 07:57:58+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 14, 'quote_count': 3}"
1146189094181113857,fr,b'Nous serons  la Marche des fierts de la Geneva Pride ce samedi ds 14h00! https://t.co/4fNvGa4v3G https://t.co/pq3NpQSQ9r',2019-07-02 22:49:09+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1144622133710139392,fr,b'Flicitations  nos membres genevois pour leur russite! #crateursdavenir https://t.co/DLyoNdLk5O',2019-06-28 15:02:37+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
